total_gold_earned_0, 60314
total_gold_spent_0, 55900
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 19
total_damage_dealt_to_champions_0, 100737
total_damage_dealt_to_objectives_0, 55465
total_damage_taken_0, 89078
average_vision_score_0, 25
total_wards_placed_0, 61
average_creep_score_0, 110
average_champion_experience_0, 13093
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 44800
total_gold_spent_1, 42530
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 43
total_damage_dealt_to_champions_1, 55745
total_damage_dealt_to_objectives_1, 26852
total_damage_taken_1, 124060
average_vision_score_1, 21
total_wards_placed_1, 51
average_creep_score_1, 101
average_champion_experience_1, 10634
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
