total_gold_earned_0, 62071
total_gold_spent_0, 56940
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 42
total_damage_dealt_to_champions_0, 93515
total_damage_dealt_to_objectives_0, 48980
total_damage_taken_0, 118102
average_vision_score_0, 24
total_wards_placed_0, 61
average_creep_score_0, 118
average_champion_experience_0, 14882
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Rengar
total_gold_earned_1, 58733
total_gold_spent_1, 54350
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 31
total_damage_dealt_to_champions_1, 93748
total_damage_dealt_to_objectives_1, 68287
total_damage_taken_1, 124346
average_vision_score_1, 20
total_wards_placed_1, 56
average_creep_score_1, 96
average_champion_experience_1, 12357
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
