total_gold_earned_0, 41496
total_gold_spent_0, 37295
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 21
total_damage_dealt_to_champions_0, 60671
total_damage_dealt_to_objectives_0, 11158
total_damage_taken_0, 89715
average_vision_score_0, 13
total_wards_placed_0, 32
average_creep_score_0, 113
average_champion_experience_0, 10753
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Sivir
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Zyra
total_gold_earned_1, 52101
total_gold_spent_1, 45328
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 21
total_deaths_1, 17
total_damage_dealt_to_champions_1, 76240
total_damage_dealt_to_objectives_1, 72225
total_damage_taken_1, 105027
average_vision_score_1, 23
total_wards_placed_1, 47
average_creep_score_1, 110
average_champion_experience_1, 13637
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
