total_gold_earned_0, 52507
total_gold_spent_0, 45000
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 27
total_deaths_0, 13
total_damage_dealt_to_champions_0, 76566
total_damage_dealt_to_objectives_0, 71938
total_damage_taken_0, 92088
average_vision_score_0, 23
total_wards_placed_0, 41
average_creep_score_0, 109
average_champion_experience_0, 11122
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 40680
total_gold_spent_1, 38925
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 27
total_damage_dealt_to_champions_1, 59779
total_damage_dealt_to_objectives_1, 6567
total_damage_taken_1, 99646
average_vision_score_1, 15
total_wards_placed_1, 45
average_creep_score_1, 95
average_champion_experience_1, 10464
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
