total_gold_earned_0, 84605
total_gold_spent_0, 75925
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 50
total_damage_dealt_to_champions_0, 148660
total_damage_dealt_to_objectives_0, 38661
total_damage_taken_0, 167256
average_vision_score_0, 47
total_wards_placed_0, 101
average_creep_score_0, 202
average_champion_experience_0, 20583
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Anivia
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, Brand
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 92266
total_gold_spent_1, 93995
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 50
total_deaths_1, 39
total_damage_dealt_to_champions_1, 140675
total_damage_dealt_to_objectives_1, 128121
total_damage_taken_1, 181766
average_vision_score_1, 51
total_wards_placed_1, 113
average_creep_score_1, 153
average_champion_experience_1, 23003
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
