total_gold_earned_0, 49850
total_gold_spent_0, 49360
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 29
total_damage_dealt_to_champions_0, 70191
total_damage_dealt_to_objectives_0, 20852
total_damage_taken_0, 135891
average_vision_score_0, 26
total_wards_placed_0, 49
average_creep_score_0, 117
average_champion_experience_0, 13133
dmg_carry_0, 26
obj_carry_0, 26
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Bard
total_gold_earned_1, 63798
total_gold_spent_1, 58475
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 29
total_deaths_1, 18
total_damage_dealt_to_champions_1, 109818
total_damage_dealt_to_objectives_1, 75952
total_damage_taken_1, 100366
average_vision_score_1, 34
total_wards_placed_1, 65
average_creep_score_1, 130
average_champion_experience_1, 14809
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Elise
team_comp_1_champ_3, MonkeyKing
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
