total_gold_earned_0, 62013
total_gold_spent_0, 59390
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 53
total_damage_dealt_to_champions_0, 124626
total_damage_dealt_to_objectives_0, 28845
total_damage_taken_0, 146824
average_vision_score_0, 30
total_wards_placed_0, 62
average_creep_score_0, 129
average_champion_experience_0, 14629
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 73038
total_gold_spent_1, 66135
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 53
total_deaths_1, 25
total_damage_dealt_to_champions_1, 121749
total_damage_dealt_to_objectives_1, 110641
total_damage_taken_1, 167646
average_vision_score_1, 27
total_wards_placed_1, 54
average_creep_score_1, 114
average_champion_experience_1, 18066
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
