total_gold_earned_0, 58381
total_gold_spent_0, 55110
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 42
total_damage_dealt_to_champions_0, 98409
total_damage_dealt_to_objectives_0, 34227
total_damage_taken_0, 159794
average_vision_score_0, 26
total_wards_placed_0, 61
average_creep_score_0, 117
average_champion_experience_0, 15166
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Lulu
total_gold_earned_1, 68691
total_gold_spent_1, 63525
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 31
total_damage_dealt_to_champions_1, 131587
total_damage_dealt_to_objectives_1, 97183
total_damage_taken_1, 132039
average_vision_score_1, 28
total_wards_placed_1, 58
average_creep_score_1, 124
average_champion_experience_1, 16872
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
