total_gold_earned_0, 44774
total_gold_spent_0, 40285
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 8
total_damage_dealt_to_champions_0, 60382
total_damage_dealt_to_objectives_0, 45090
total_damage_taken_0, 53774
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 85
average_champion_experience_0, 9989
dmg_carry_0, 76
obj_carry_0, 76
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Sona
total_gold_earned_1, 33627
total_gold_spent_1, 31010
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 24
total_damage_dealt_to_champions_1, 29828
total_damage_dealt_to_objectives_1, 35413
total_damage_taken_1, 76437
average_vision_score_1, 21
total_wards_placed_1, 45
average_creep_score_1, 88
average_champion_experience_1, 7678
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
