total_gold_earned_0, 77557
total_gold_spent_0, 76783
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 46
total_damage_dealt_to_champions_0, 154519
total_damage_dealt_to_objectives_0, 39618
total_damage_taken_0, 211723
average_vision_score_0, 33
total_wards_placed_0, 77
average_creep_score_0, 150
average_champion_experience_0, 18017
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lulu
total_gold_earned_1, 81519
total_gold_spent_1, 74218
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 46
total_deaths_1, 34
total_damage_dealt_to_champions_1, 178342
total_damage_dealt_to_objectives_1, 131559
total_damage_taken_1, 205557
average_vision_score_1, 44
total_wards_placed_1, 87
average_creep_score_1, 129
average_champion_experience_1, 19876
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
