total_gold_earned_0, 69799
total_gold_spent_0, 69255
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 40
total_damage_dealt_to_champions_0, 128233
total_damage_dealt_to_objectives_0, 73993
total_damage_taken_0, 170683
average_vision_score_0, 30
total_wards_placed_0, 61
average_creep_score_0, 145
average_champion_experience_0, 17811
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 76573
total_gold_spent_1, 68995
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 36
total_damage_dealt_to_champions_1, 144813
total_damage_dealt_to_objectives_1, 96283
total_damage_taken_1, 163288
average_vision_score_1, 30
total_wards_placed_1, 67
average_creep_score_1, 153
average_champion_experience_1, 19475
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
