total_gold_earned_0, 46222
total_gold_spent_0, 39408
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 26
total_damage_dealt_to_champions_0, 65119
total_damage_dealt_to_objectives_0, 15500
total_damage_taken_0, 115235
average_vision_score_0, 22
total_wards_placed_0, 57
average_creep_score_0, 128
average_champion_experience_0, 12670
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Karma
total_gold_earned_1, 60068
total_gold_spent_1, 52550
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 26
total_deaths_1, 13
total_damage_dealt_to_champions_1, 85950
total_damage_dealt_to_objectives_1, 104956
total_damage_taken_1, 101322
average_vision_score_1, 26
total_wards_placed_1, 46
average_creep_score_1, 118
average_champion_experience_1, 15957
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
