total_gold_earned_0, 56329
total_gold_spent_0, 55575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 33
total_damage_dealt_to_champions_0, 89889
total_damage_dealt_to_objectives_0, 46429
total_damage_taken_0, 159136
average_vision_score_0, 33
total_wards_placed_0, 56
average_creep_score_0, 128
average_champion_experience_0, 13946
dmg_carry_0, 31
obj_carry_0, 31
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Shaco
total_gold_earned_1, 65129
total_gold_spent_1, 56725
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 21
total_damage_dealt_to_champions_1, 132644
total_damage_dealt_to_objectives_1, 53390
total_damage_taken_1, 116222
average_vision_score_1, 34
total_wards_placed_1, 65
average_creep_score_1, 142
average_champion_experience_1, 15645
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
