total_gold_earned_0, 47462
total_gold_spent_0, 46300
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 22
total_damage_dealt_to_champions_0, 52480
total_damage_dealt_to_objectives_0, 16136
total_damage_taken_0, 89246
average_vision_score_0, 23
total_wards_placed_0, 60
average_creep_score_0, 120
average_champion_experience_0, 11483
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Riven
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Pyke
total_gold_earned_1, 54100
total_gold_spent_1, 48875
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 22
total_deaths_1, 14
total_damage_dealt_to_champions_1, 70467
total_damage_dealt_to_objectives_1, 58321
total_damage_taken_1, 79732
average_vision_score_1, 19
total_wards_placed_1, 39
average_creep_score_1, 142
average_champion_experience_1, 12733
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
