total_gold_earned_0, 68573
total_gold_spent_0, 64855
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 45
total_damage_dealt_to_champions_0, 127315
total_damage_dealt_to_objectives_0, 45735
total_damage_taken_0, 191091
average_vision_score_0, 28
total_wards_placed_0, 60
average_creep_score_0, 127
average_champion_experience_0, 15847
dmg_carry_0, 85
obj_carry_0, 85
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Chogath
total_gold_earned_1, 74096
total_gold_spent_1, 64550
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 40
total_damage_dealt_to_champions_1, 163754
total_damage_dealt_to_objectives_1, 88756
total_damage_taken_1, 165273
average_vision_score_1, 40
total_wards_placed_1, 71
average_creep_score_1, 123
average_champion_experience_1, 17165
dmg_carry_1, 25
obj_carry_1, 25
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Shaco
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
