total_gold_earned_0, 85473
total_gold_spent_0, 76908
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 52
total_deaths_0, 41
total_damage_dealt_to_champions_0, 201482
total_damage_dealt_to_objectives_0, 85506
total_damage_taken_0, 210317
average_vision_score_0, 45
total_wards_placed_0, 85
average_creep_score_0, 145
average_champion_experience_0, 21414
dmg_carry_0, 32
obj_carry_0, 32
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Zeri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Sett
total_gold_earned_1, 76074
total_gold_spent_1, 69025
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 52
total_damage_dealt_to_champions_1, 175844
total_damage_dealt_to_objectives_1, 62486
total_damage_taken_1, 239608
average_vision_score_1, 49
total_wards_placed_1, 77
average_creep_score_1, 146
average_champion_experience_1, 18626
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
