total_gold_earned_0, 68319
total_gold_spent_0, 64065
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 31
total_damage_dealt_to_champions_0, 138890
total_damage_dealt_to_objectives_0, 80639
total_damage_taken_0, 154191
average_vision_score_0, 31
total_wards_placed_0, 59
average_creep_score_0, 127
average_champion_experience_0, 16094
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Renata
total_gold_earned_1, 60813
total_gold_spent_1, 57308
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 41
total_damage_dealt_to_champions_1, 123473
total_damage_dealt_to_objectives_1, 44196
total_damage_taken_1, 162450
average_vision_score_1, 25
total_wards_placed_1, 59
average_creep_score_1, 137
average_champion_experience_1, 14670
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Karthus
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
