total_gold_earned_0, 86769
total_gold_spent_0, 79660
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 54
total_deaths_0, 53
total_damage_dealt_to_champions_0, 241259
total_damage_dealt_to_objectives_0, 99536
total_damage_taken_0, 212056
average_vision_score_0, 30
total_wards_placed_0, 64
average_creep_score_0, 147
average_champion_experience_0, 20909
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Amumu
total_gold_earned_1, 79175
total_gold_spent_1, 77925
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 53
total_deaths_1, 54
total_damage_dealt_to_champions_1, 175730
total_damage_dealt_to_objectives_1, 101872
total_damage_taken_1, 283777
average_vision_score_1, 32
total_wards_placed_1, 69
average_creep_score_1, 118
average_champion_experience_1, 16952
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
