total_gold_earned_0, 63361
total_gold_spent_0, 49010
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 26
total_damage_dealt_to_champions_0, 114468
total_damage_dealt_to_objectives_0, 95416
total_damage_taken_0, 121088
average_vision_score_0, 25
total_wards_placed_0, 59
average_creep_score_0, 117
average_champion_experience_0, 14859
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Janna
total_gold_earned_1, 53956
total_gold_spent_1, 50770
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 35
total_damage_dealt_to_champions_1, 86765
total_damage_dealt_to_objectives_1, 21570
total_damage_taken_1, 130896
average_vision_score_1, 23
total_wards_placed_1, 51
average_creep_score_1, 109
average_champion_experience_1, 12410
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Gragas
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
