total_gold_earned_0, 74917
total_gold_spent_0, 68595
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 39
total_damage_dealt_to_champions_0, 141754
total_damage_dealt_to_objectives_0, 36238
total_damage_taken_0, 171775
average_vision_score_0, 31
total_wards_placed_0, 65
average_creep_score_0, 167
average_champion_experience_0, 18756
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 73004
total_gold_spent_1, 68958
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 39
total_deaths_1, 36
total_damage_dealt_to_champions_1, 136248
total_damage_dealt_to_objectives_1, 117044
total_damage_taken_1, 184297
average_vision_score_1, 28
total_wards_placed_1, 75
average_creep_score_1, 119
average_champion_experience_1, 17568
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
