total_gold_earned_0, 78683
total_gold_spent_0, 74050
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 58
total_deaths_0, 41
total_damage_dealt_to_champions_0, 187099
total_damage_dealt_to_objectives_0, 75965
total_damage_taken_0, 156061
average_vision_score_0, 41
total_wards_placed_0, 84
average_creep_score_0, 143
average_champion_experience_0, 19245
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Zyra
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Xerath
total_gold_earned_1, 77725
total_gold_spent_1, 72825
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 58
total_damage_dealt_to_champions_1, 122042
total_damage_dealt_to_objectives_1, 83223
total_damage_taken_1, 229379
average_vision_score_1, 34
total_wards_placed_1, 70
average_creep_score_1, 152
average_champion_experience_1, 18725
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
