total_gold_earned_0, 39171
total_gold_spent_0, 36475
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 33
total_damage_dealt_to_champions_0, 55367
total_damage_dealt_to_objectives_0, 39223
total_damage_taken_0, 87385
average_vision_score_0, 22
total_wards_placed_0, 49
average_creep_score_0, 98
average_champion_experience_0, 9338
dmg_carry_0, 895
obj_carry_0, 895
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Soraka
total_gold_earned_1, 47808
total_gold_spent_1, 41830
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 15
total_damage_dealt_to_champions_1, 68975
total_damage_dealt_to_objectives_1, 36885
total_damage_taken_1, 71508
average_vision_score_1, 18
total_wards_placed_1, 45
average_creep_score_1, 92
average_champion_experience_1, 10919
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
