total_gold_earned_0, 57261
total_gold_spent_0, 53045
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 11
total_damage_dealt_to_champions_0, 72072
total_damage_dealt_to_objectives_0, 88525
total_damage_taken_0, 91025
average_vision_score_0, 22
total_wards_placed_0, 44
average_creep_score_0, 113
average_champion_experience_0, 12888
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Garen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 42817
total_gold_spent_1, 39660
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 35
total_damage_dealt_to_champions_1, 61143
total_damage_dealt_to_objectives_1, 21825
total_damage_taken_1, 104576
average_vision_score_1, 15
total_wards_placed_1, 39
average_creep_score_1, 108
average_champion_experience_1, 9821
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
