total_gold_earned_0, 73001
total_gold_spent_0, 68575
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 37
total_damage_dealt_to_champions_0, 98742
total_damage_dealt_to_objectives_0, 65886
total_damage_taken_0, 153166
average_vision_score_0, 24
total_wards_placed_0, 55
average_creep_score_0, 172
average_champion_experience_0, 18707
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Janna
total_gold_earned_1, 76333
total_gold_spent_1, 69200
total_baron_kills_1, 3
total_dragon_kills_1, 3
total_inhibitor_kils_1, 7
total_kills_1, 37
total_deaths_1, 40
total_damage_dealt_to_champions_1, 115888
total_damage_dealt_to_objectives_1, 97942
total_damage_taken_1, 131697
average_vision_score_1, 44
total_wards_placed_1, 99
average_creep_score_1, 136
average_champion_experience_1, 17741
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Neeko
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
