total_gold_earned_0, 77191
total_gold_spent_0, 67173
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 53
total_deaths_0, 40
total_damage_dealt_to_champions_0, 133915
total_damage_dealt_to_objectives_0, 84057
total_damage_taken_0, 176920
average_vision_score_0, 44
total_wards_placed_0, 78
average_creep_score_0, 134
average_champion_experience_0, 18450
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 74297
total_gold_spent_1, 70378
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 53
total_damage_dealt_to_champions_1, 142867
total_damage_dealt_to_objectives_1, 46162
total_damage_taken_1, 159276
average_vision_score_1, 35
total_wards_placed_1, 71
average_creep_score_1, 137
average_champion_experience_1, 18311
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
