total_gold_earned_0, 65202
total_gold_spent_0, 58275
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 43
total_damage_dealt_to_champions_0, 101424
total_damage_dealt_to_objectives_0, 58016
total_damage_taken_0, 121226
average_vision_score_0, 26
total_wards_placed_0, 69
average_creep_score_0, 113
average_champion_experience_0, 14526
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lulu
total_gold_earned_1, 59378
total_gold_spent_1, 54235
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 42
total_deaths_1, 35
total_damage_dealt_to_champions_1, 95726
total_damage_dealt_to_objectives_1, 44352
total_damage_taken_1, 124142
average_vision_score_1, 32
total_wards_placed_1, 64
average_creep_score_1, 123
average_champion_experience_1, 13642
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
