total_gold_earned_0, 74854
total_gold_spent_0, 67810
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 31
total_damage_dealt_to_champions_0, 125374
total_damage_dealt_to_objectives_0, 100109
total_damage_taken_0, 150244
average_vision_score_0, 30
total_wards_placed_0, 69
average_creep_score_0, 135
average_champion_experience_0, 17887
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Zed
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 66540
total_gold_spent_1, 62175
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 41
total_damage_dealt_to_champions_1, 120641
total_damage_dealt_to_objectives_1, 59164
total_damage_taken_1, 163533
average_vision_score_1, 26
total_wards_placed_1, 49
average_creep_score_1, 150
average_champion_experience_1, 16568
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Renekton
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
