total_gold_earned_0, 44518
total_gold_spent_0, 42050
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 32
total_damage_dealt_to_champions_0, 72539
total_damage_dealt_to_objectives_0, 22087
total_damage_taken_0, 113227
average_vision_score_0, 21
total_wards_placed_0, 55
average_creep_score_0, 96
average_champion_experience_0, 9600
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lulu
total_gold_earned_1, 55593
total_gold_spent_1, 50225
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 20
total_damage_dealt_to_champions_1, 95370
total_damage_dealt_to_objectives_1, 80614
total_damage_taken_1, 101479
average_vision_score_1, 29
total_wards_placed_1, 57
average_creep_score_1, 102
average_champion_experience_1, 11981
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Karthus
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
