total_gold_earned_0, 63850
total_gold_spent_0, 55175
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 40
total_damage_dealt_to_champions_0, 112845
total_damage_dealt_to_objectives_0, 46210
total_damage_taken_0, 139795
average_vision_score_0, 39
total_wards_placed_0, 66
average_creep_score_0, 114
average_champion_experience_0, 14213
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Ashe
total_gold_earned_1, 60429
total_gold_spent_1, 56850
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 32
total_damage_dealt_to_champions_1, 110412
total_damage_dealt_to_objectives_1, 61483
total_damage_taken_1, 139186
average_vision_score_1, 36
total_wards_placed_1, 74
average_creep_score_1, 112
average_champion_experience_1, 12968
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
