total_gold_earned_0, 67459
total_gold_spent_0, 58660
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 34
total_damage_dealt_to_champions_0, 95098
total_damage_dealt_to_objectives_0, 63966
total_damage_taken_0, 120527
average_vision_score_0, 32
total_wards_placed_0, 75
average_creep_score_0, 138
average_champion_experience_0, 16349
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Shen
total_gold_earned_1, 57874
total_gold_spent_1, 54560
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 34
total_damage_dealt_to_champions_1, 86638
total_damage_dealt_to_objectives_1, 41991
total_damage_taken_1, 120895
average_vision_score_1, 27
total_wards_placed_1, 52
average_creep_score_1, 110
average_champion_experience_1, 14069
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Zyra
gameLengthMin, 33
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
