total_gold_earned_0, 59031
total_gold_spent_0, 56350
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 26
total_damage_dealt_to_champions_0, 80588
total_damage_dealt_to_objectives_0, 51102
total_damage_taken_0, 125287
average_vision_score_0, 38
total_wards_placed_0, 88
average_creep_score_0, 164
average_champion_experience_0, 15012
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Brand
total_gold_earned_1, 69787
total_gold_spent_1, 61446
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 25
total_deaths_1, 12
total_damage_dealt_to_champions_1, 95884
total_damage_dealt_to_objectives_1, 92124
total_damage_taken_1, 118132
average_vision_score_1, 36
total_wards_placed_1, 56
average_creep_score_1, 147
average_champion_experience_1, 17035
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
