total_gold_earned_0, 61073
total_gold_spent_0, 58215
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 48
total_damage_dealt_to_champions_0, 113580
total_damage_dealt_to_objectives_0, 55268
total_damage_taken_0, 148690
average_vision_score_0, 19
total_wards_placed_0, 49
average_creep_score_0, 139
average_champion_experience_0, 14993
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Brand
total_gold_earned_1, 71954
total_gold_spent_1, 65025
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 26
total_damage_dealt_to_champions_1, 120966
total_damage_dealt_to_objectives_1, 70308
total_damage_taken_1, 141436
average_vision_score_1, 28
total_wards_placed_1, 62
average_creep_score_1, 139
average_champion_experience_1, 17160
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Xayah
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Sion
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
