total_gold_earned_0, 65285
total_gold_spent_0, 59350
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 31
total_damage_dealt_to_champions_0, 118986
total_damage_dealt_to_objectives_0, 63800
total_damage_taken_0, 119103
average_vision_score_0, 29
total_wards_placed_0, 59
average_creep_score_0, 111
average_champion_experience_0, 14502
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Brand
total_gold_earned_1, 57658
total_gold_spent_1, 53970
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 40
total_damage_dealt_to_champions_1, 92385
total_damage_dealt_to_objectives_1, 35305
total_damage_taken_1, 140868
average_vision_score_1, 29
total_wards_placed_1, 57
average_creep_score_1, 114
average_champion_experience_1, 12864
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
