total_gold_earned_0, 61655
total_gold_spent_0, 54735
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 37
total_deaths_0, 24
total_damage_dealt_to_champions_0, 90269
total_damage_dealt_to_objectives_0, 96266
total_damage_taken_0, 121414
average_vision_score_0, 17
total_wards_placed_0, 35
average_creep_score_0, 106
average_champion_experience_0, 15070
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 50023
total_gold_spent_1, 46500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 37
total_damage_dealt_to_champions_1, 81476
total_damage_dealt_to_objectives_1, 11465
total_damage_taken_1, 122542
average_vision_score_1, 24
total_wards_placed_1, 61
average_creep_score_1, 99
average_champion_experience_1, 12311
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Yone
team_comp_1_champ_2, TwistedFate
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nidalee
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
