total_gold_earned_0, 90667
total_gold_spent_0, 84305
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 57
total_deaths_0, 56
total_damage_dealt_to_champions_0, 183798
total_damage_dealt_to_objectives_0, 49234
total_damage_taken_0, 192175
average_vision_score_0, 27
total_wards_placed_0, 64
average_creep_score_0, 193
average_champion_experience_0, 23553
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 95092
total_gold_spent_1, 102030
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 8
total_kills_1, 56
total_deaths_1, 57
total_damage_dealt_to_champions_1, 156725
total_damage_dealt_to_objectives_1, 124245
total_damage_taken_1, 227072
average_vision_score_1, 36
total_wards_placed_1, 87
average_creep_score_1, 169
average_champion_experience_1, 23297
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
