total_gold_earned_0, 5459
total_gold_spent_0, 2500
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 1
total_damage_dealt_to_champions_0, 2379
total_damage_dealt_to_objectives_0, 262
total_damage_taken_0, 4113
average_vision_score_0, 0
total_wards_placed_0, 1
average_creep_score_0, 8
average_champion_experience_0, 745
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Renata
team_comp_0_champ_5, Soraka
total_gold_earned_1, 4649
total_gold_spent_1, 2750
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 1
total_deaths_1, 2
total_damage_dealt_to_champions_1, 2105
total_damage_dealt_to_objectives_1, 0
total_damage_taken_1, 3809
average_vision_score_1, 0
total_wards_placed_1, 2
average_creep_score_1, 2
average_champion_experience_1, 389
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
