total_gold_earned_0, 51081
total_gold_spent_0, 50080
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 43
total_damage_dealt_to_champions_0, 93714
total_damage_dealt_to_objectives_0, 23804
total_damage_taken_0, 141790
average_vision_score_0, 19
total_wards_placed_0, 53
average_creep_score_0, 105
average_champion_experience_0, 12137
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Karthus
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Galio
total_gold_earned_1, 63008
total_gold_spent_1, 56475
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 22
total_damage_dealt_to_champions_1, 117119
total_damage_dealt_to_objectives_1, 95956
total_damage_taken_1, 121432
average_vision_score_1, 24
total_wards_placed_1, 53
average_creep_score_1, 102
average_champion_experience_1, 14882
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
