total_gold_earned_0, 53060
total_gold_spent_0, 51885
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 35
total_damage_dealt_to_champions_0, 76323
total_damage_dealt_to_objectives_0, 25753
total_damage_taken_0, 116747
average_vision_score_0, 19
total_wards_placed_0, 48
average_creep_score_0, 102
average_champion_experience_0, 12674
dmg_carry_0, 25
obj_carry_0, 25
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Galio
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 60361
total_gold_spent_1, 57258
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 35
total_deaths_1, 33
total_damage_dealt_to_champions_1, 90254
total_damage_dealt_to_objectives_1, 66090
total_damage_taken_1, 106583
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 119
average_champion_experience_1, 13889
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
