total_gold_earned_0, 62591
total_gold_spent_0, 56600
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 29
total_damage_dealt_to_champions_0, 126966
total_damage_dealt_to_objectives_0, 64738
total_damage_taken_0, 112088
average_vision_score_0, 26
total_wards_placed_0, 69
average_creep_score_0, 110
average_champion_experience_0, 14289
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Ezreal
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Rakan
total_gold_earned_1, 52512
total_gold_spent_1, 47650
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 41
total_damage_dealt_to_champions_1, 86750
total_damage_dealt_to_objectives_1, 27336
total_damage_taken_1, 152928
average_vision_score_1, 20
total_wards_placed_1, 45
average_creep_score_1, 103
average_champion_experience_1, 12899
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
