total_gold_earned_0, 62342
total_gold_spent_0, 58400
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 46
total_deaths_0, 24
total_damage_dealt_to_champions_0, 95074
total_damage_dealt_to_objectives_0, 56567
total_damage_taken_0, 130091
average_vision_score_0, 41
total_wards_placed_0, 65
average_creep_score_0, 103
average_champion_experience_0, 14623
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 54113
total_gold_spent_1, 50460
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 46
total_damage_dealt_to_champions_1, 102825
total_damage_dealt_to_objectives_1, 42851
total_damage_taken_1, 120081
average_vision_score_1, 22
total_wards_placed_1, 56
average_creep_score_1, 115
average_champion_experience_1, 12106
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Taliyah
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
