total_gold_earned_0, 84751
total_gold_spent_0, 76380
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 51
total_damage_dealt_to_champions_0, 143450
total_damage_dealt_to_objectives_0, 64557
total_damage_taken_0, 190473
average_vision_score_0, 37
total_wards_placed_0, 74
average_creep_score_0, 164
average_champion_experience_0, 22013
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Khazix
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lux
total_gold_earned_1, 80100
total_gold_spent_1, 76720
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 51
total_deaths_1, 51
total_damage_dealt_to_champions_1, 155578
total_damage_dealt_to_objectives_1, 78841
total_damage_taken_1, 185862
average_vision_score_1, 35
total_wards_placed_1, 65
average_creep_score_1, 154
average_champion_experience_1, 19948
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
