total_gold_earned_0, 50451
total_gold_spent_0, 46575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 38
total_damage_dealt_to_champions_0, 80315
total_damage_dealt_to_objectives_0, 23122
total_damage_taken_0, 118479
average_vision_score_0, 20
total_wards_placed_0, 51
average_creep_score_0, 102
average_champion_experience_0, 11848
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Xerath
total_gold_earned_1, 67420
total_gold_spent_1, 58000
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 22
total_damage_dealt_to_champions_1, 103554
total_damage_dealt_to_objectives_1, 101573
total_damage_taken_1, 113979
average_vision_score_1, 26
total_wards_placed_1, 61
average_creep_score_1, 126
average_champion_experience_1, 16136
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
