total_gold_earned_0, 61685
total_gold_spent_0, 55460
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 36
total_damage_dealt_to_champions_0, 101686
total_damage_dealt_to_objectives_0, 82830
total_damage_taken_0, 115080
average_vision_score_0, 25
total_wards_placed_0, 55
average_creep_score_0, 99
average_champion_experience_0, 14660
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 55965
total_gold_spent_1, 54665
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 30
total_damage_dealt_to_champions_1, 88882
total_damage_dealt_to_objectives_1, 44427
total_damage_taken_1, 129596
average_vision_score_1, 27
total_wards_placed_1, 48
average_creep_score_1, 108
average_champion_experience_1, 12711
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
