total_gold_earned_0, 65339
total_gold_spent_0, 61400
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 44
total_deaths_0, 49
total_damage_dealt_to_champions_0, 120339
total_damage_dealt_to_objectives_0, 26821
total_damage_taken_0, 151819
average_vision_score_0, 33
total_wards_placed_0, 67
average_creep_score_0, 120
average_champion_experience_0, 15438
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Morgana
total_gold_earned_1, 70711
total_gold_spent_1, 64920
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 49
total_deaths_1, 44
total_damage_dealt_to_champions_1, 124400
total_damage_dealt_to_objectives_1, 81952
total_damage_taken_1, 155895
average_vision_score_1, 31
total_wards_placed_1, 80
average_creep_score_1, 105
average_champion_experience_1, 15687
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
