total_gold_earned_0, 66027
total_gold_spent_0, 60675
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 49
total_deaths_0, 43
total_damage_dealt_to_champions_0, 112564
total_damage_dealt_to_objectives_0, 41713
total_damage_taken_0, 151790
average_vision_score_0, 24
total_wards_placed_0, 60
average_creep_score_0, 115
average_champion_experience_0, 14958
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 68537
total_gold_spent_1, 60585
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 49
total_damage_dealt_to_champions_1, 134974
total_damage_dealt_to_objectives_1, 65547
total_damage_taken_1, 149569
average_vision_score_1, 20
total_wards_placed_1, 42
average_creep_score_1, 121
average_champion_experience_1, 15268
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Brand
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, LeeSin
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
