total_gold_earned_0, 62375
total_gold_spent_0, 57175
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 12
total_damage_dealt_to_champions_0, 83850
total_damage_dealt_to_objectives_0, 95219
total_damage_taken_0, 89580
average_vision_score_0, 33
total_wards_placed_0, 64
average_creep_score_0, 154
average_champion_experience_0, 15509
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 49353
total_gold_spent_1, 47400
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 24
total_damage_dealt_to_champions_1, 54983
total_damage_dealt_to_objectives_1, 21175
total_damage_taken_1, 102547
average_vision_score_1, 19
total_wards_placed_1, 48
average_creep_score_1, 135
average_champion_experience_1, 12104
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Thresh
gameLengthMin, 32
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
