total_gold_earned_0, 56676
total_gold_spent_0, 53095
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 29
total_damage_dealt_to_champions_0, 80022
total_damage_dealt_to_objectives_0, 45527
total_damage_taken_0, 138220
average_vision_score_0, 36
total_wards_placed_0, 74
average_creep_score_0, 137
average_champion_experience_0, 13623
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 64289
total_gold_spent_1, 56558
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 17
total_damage_dealt_to_champions_1, 113630
total_damage_dealt_to_objectives_1, 68069
total_damage_taken_1, 111379
average_vision_score_1, 31
total_wards_placed_1, 74
average_creep_score_1, 131
average_champion_experience_1, 15522
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
