total_gold_earned_0, 65296
total_gold_spent_0, 56450
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 30
total_damage_dealt_to_champions_0, 95858
total_damage_dealt_to_objectives_0, 60776
total_damage_taken_0, 147416
average_vision_score_0, 24
total_wards_placed_0, 65
average_creep_score_0, 113
average_champion_experience_0, 16055
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Amumu
team_comp_0_champ_2, Sett
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Janna
total_gold_earned_1, 56565
total_gold_spent_1, 55090
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 43
total_damage_dealt_to_champions_1, 117304
total_damage_dealt_to_objectives_1, 68085
total_damage_taken_1, 126911
average_vision_score_1, 33
total_wards_placed_1, 63
average_creep_score_1, 124
average_champion_experience_1, 13134
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
