total_gold_earned_0, 23750
total_gold_spent_0, 20410
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 12
total_damage_dealt_to_champions_0, 19493
total_damage_dealt_to_objectives_0, 13803
total_damage_taken_0, 37148
average_vision_score_0, 8
total_wards_placed_0, 22
average_creep_score_0, 55
average_champion_experience_0, 5281
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Morgana
total_gold_earned_1, 26529
total_gold_spent_1, 24550
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 6
total_damage_dealt_to_champions_1, 24870
total_damage_dealt_to_objectives_1, 21502
total_damage_taken_1, 33142
average_vision_score_1, 8
total_wards_placed_1, 23
average_creep_score_1, 62
average_champion_experience_1, 5271
dmg_carry_1, 240
obj_carry_1, 240
team_comp_1_champ_1, Kayn
team_comp_1_champ_2, Jayce
team_comp_1_champ_3, Kled
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
