total_gold_earned_0, 35726
total_gold_spent_0, 30185
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 6
total_damage_dealt_to_champions_0, 37367
total_damage_dealt_to_objectives_0, 31551
total_damage_taken_0, 43411
average_vision_score_0, 13
total_wards_placed_0, 32
average_creep_score_0, 66
average_champion_experience_0, 7010
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 22592
total_gold_spent_1, 20925
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 28
total_damage_dealt_to_champions_1, 23438
total_damage_dealt_to_objectives_1, 2406
total_damage_taken_1, 48614
average_vision_score_1, 7
total_wards_placed_1, 20
average_creep_score_1, 56
average_champion_experience_1, 5037
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
