total_gold_earned_0, 91613
total_gold_spent_0, 94175
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 66
total_damage_dealt_to_champions_0, 239406
total_damage_dealt_to_objectives_0, 102806
total_damage_taken_0, 295450
average_vision_score_0, 46
total_wards_placed_0, 103
average_creep_score_0, 163
average_champion_experience_0, 21147
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Elise
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 99918
total_gold_spent_1, 87590
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 66
total_deaths_1, 51
total_damage_dealt_to_champions_1, 255432
total_damage_dealt_to_objectives_1, 117201
total_damage_taken_1, 285918
average_vision_score_1, 45
total_wards_placed_1, 87
average_creep_score_1, 167
average_champion_experience_1, 26344
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
