total_gold_earned_0, 67491
total_gold_spent_0, 62183
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 34
total_damage_dealt_to_champions_0, 124074
total_damage_dealt_to_objectives_0, 74854
total_damage_taken_0, 129273
average_vision_score_0, 29
total_wards_placed_0, 55
average_creep_score_0, 107
average_champion_experience_0, 14961
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pyke
total_gold_earned_1, 63724
total_gold_spent_1, 58358
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 48
total_damage_dealt_to_champions_1, 110863
total_damage_dealt_to_objectives_1, 45491
total_damage_taken_1, 147133
average_vision_score_1, 20
total_wards_placed_1, 49
average_creep_score_1, 106
average_champion_experience_1, 15266
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Sett
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
