total_gold_earned_0, 40678
total_gold_spent_0, 35700
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 9
total_damage_dealt_to_champions_0, 51014
total_damage_dealt_to_objectives_0, 35100
total_damage_taken_0, 59390
average_vision_score_0, 16
total_wards_placed_0, 30
average_creep_score_0, 86
average_champion_experience_0, 9546
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 35457
total_gold_spent_1, 32775
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 25
total_damage_dealt_to_champions_1, 43579
total_damage_dealt_to_objectives_1, 25144
total_damage_taken_1, 67380
average_vision_score_1, 17
total_wards_placed_1, 34
average_creep_score_1, 92
average_champion_experience_1, 8497
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
