total_gold_earned_0, 46189
total_gold_spent_0, 44625
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 40
total_damage_dealt_to_champions_0, 67316
total_damage_dealt_to_objectives_0, 29084
total_damage_taken_0, 104621
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 93
average_champion_experience_0, 9961
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 59691
total_gold_spent_1, 53015
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 18
total_damage_dealt_to_champions_1, 83759
total_damage_dealt_to_objectives_1, 67184
total_damage_taken_1, 96537
average_vision_score_1, 22
total_wards_placed_1, 51
average_creep_score_1, 112
average_champion_experience_1, 13127
dmg_carry_1, 28
obj_carry_1, 28
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
