total_gold_earned_0, 60517
total_gold_spent_0, 53815
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 18
total_damage_dealt_to_champions_0, 113819
total_damage_dealt_to_objectives_0, 87060
total_damage_taken_0, 103026
average_vision_score_0, 32
total_wards_placed_0, 67
average_creep_score_0, 113
average_champion_experience_0, 13800
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 47692
total_gold_spent_1, 45575
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 41
total_damage_dealt_to_champions_1, 71037
total_damage_dealt_to_objectives_1, 24678
total_damage_taken_1, 132897
average_vision_score_1, 21
total_wards_placed_1, 52
average_creep_score_1, 118
average_champion_experience_1, 10923
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Rell
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yasuo
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
