total_gold_earned_0, 63560
total_gold_spent_0, 56833
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 17
total_damage_dealt_to_champions_0, 106871
total_damage_dealt_to_objectives_0, 65108
total_damage_taken_0, 93555
average_vision_score_0, 32
total_wards_placed_0, 64
average_creep_score_0, 117
average_champion_experience_0, 14662
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Janna
total_gold_earned_1, 47576
total_gold_spent_1, 46310
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 39
total_damage_dealt_to_champions_1, 63464
total_damage_dealt_to_objectives_1, 22045
total_damage_taken_1, 126638
average_vision_score_1, 22
total_wards_placed_1, 51
average_creep_score_1, 112
average_champion_experience_1, 11596
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
