total_gold_earned_0, 45369
total_gold_spent_0, 43950
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 33
total_damage_dealt_to_champions_0, 70864
total_damage_dealt_to_objectives_0, 12815
total_damage_taken_0, 110634
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 95
average_champion_experience_0, 10885
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 59577
total_gold_spent_1, 50725
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 18
total_damage_dealt_to_champions_1, 90778
total_damage_dealt_to_objectives_1, 84271
total_damage_taken_1, 96483
average_vision_score_1, 25
total_wards_placed_1, 61
average_creep_score_1, 106
average_champion_experience_1, 13192
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
