total_gold_earned_0, 65215
total_gold_spent_0, 59975
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 30
total_damage_dealt_to_champions_0, 110439
total_damage_dealt_to_objectives_0, 79106
total_damage_taken_0, 127103
average_vision_score_0, 37
total_wards_placed_0, 82
average_creep_score_0, 113
average_champion_experience_0, 13515
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 49603
total_gold_spent_1, 46245
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 46
total_damage_dealt_to_champions_1, 95737
total_damage_dealt_to_objectives_1, 12385
total_damage_taken_1, 132591
average_vision_score_1, 21
total_wards_placed_1, 62
average_creep_score_1, 98
average_champion_experience_1, 11786
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
