total_gold_earned_0, 66752
total_gold_spent_0, 61170
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 29
total_damage_dealt_to_champions_0, 121109
total_damage_dealt_to_objectives_0, 90462
total_damage_taken_0, 136117
average_vision_score_0, 27
total_wards_placed_0, 58
average_creep_score_0, 124
average_champion_experience_0, 15856
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Kled
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Braum
total_gold_earned_1, 59211
total_gold_spent_1, 56310
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 42
total_damage_dealt_to_champions_1, 111143
total_damage_dealt_to_objectives_1, 33852
total_damage_taken_1, 154099
average_vision_score_1, 27
total_wards_placed_1, 62
average_creep_score_1, 123
average_champion_experience_1, 14072
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
