total_gold_earned_0, 75999
total_gold_spent_0, 66750
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 47
total_deaths_0, 38
total_damage_dealt_to_champions_0, 115220
total_damage_dealt_to_objectives_0, 78081
total_damage_taken_0, 133823
average_vision_score_0, 27
total_wards_placed_0, 57
average_creep_score_0, 137
average_champion_experience_0, 18587
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Brand
team_comp_0_champ_5, Swain
total_gold_earned_1, 73213
total_gold_spent_1, 68685
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 38
total_deaths_1, 47
total_damage_dealt_to_champions_1, 107912
total_damage_dealt_to_objectives_1, 84794
total_damage_taken_1, 137018
average_vision_score_1, 39
total_wards_placed_1, 82
average_creep_score_1, 153
average_champion_experience_1, 16950
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
