total_gold_earned_0, 55027
total_gold_spent_0, 47883
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 22
total_deaths_0, 14
total_damage_dealt_to_champions_0, 65477
total_damage_dealt_to_objectives_0, 83346
total_damage_taken_0, 86011
average_vision_score_0, 24
total_wards_placed_0, 48
average_creep_score_0, 120
average_champion_experience_0, 12786
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Darius
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Sona
total_gold_earned_1, 42005
total_gold_spent_1, 38875
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 22
total_damage_dealt_to_champions_1, 58494
total_damage_dealt_to_objectives_1, 21200
total_damage_taken_1, 80136
average_vision_score_1, 20
total_wards_placed_1, 44
average_creep_score_1, 100
average_champion_experience_1, 10026
dmg_carry_1, 54
obj_carry_1, 54
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
