total_gold_earned_0, 43847
total_gold_spent_0, 36410
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 40
total_damage_dealt_to_champions_0, 59683
total_damage_dealt_to_objectives_0, 19482
total_damage_taken_0, 84894
average_vision_score_0, 17
total_wards_placed_0, 37
average_creep_score_0, 84
average_champion_experience_0, 10088
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Jayce
total_gold_earned_1, 53232
total_gold_spent_1, 47485
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 4
total_kills_1, 38
total_deaths_1, 29
total_damage_dealt_to_champions_1, 57149
total_damage_dealt_to_objectives_1, 72544
total_damage_taken_1, 85240
average_vision_score_1, 18
total_wards_placed_1, 45
average_creep_score_1, 83
average_champion_experience_1, 11474
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
