total_gold_earned_0, 48319
total_gold_spent_0, 40050
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 24
total_deaths_0, 5
total_damage_dealt_to_champions_0, 53812
total_damage_dealt_to_objectives_0, 70752
total_damage_taken_0, 55911
average_vision_score_0, 16
total_wards_placed_0, 30
average_creep_score_0, 96
average_champion_experience_0, 9919
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 32092
total_gold_spent_1, 28750
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 24
total_damage_dealt_to_champions_1, 38337
total_damage_dealt_to_objectives_1, 15934
total_damage_taken_1, 70212
average_vision_score_1, 16
total_wards_placed_1, 47
average_creep_score_1, 83
average_champion_experience_1, 7820
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
