total_gold_earned_0, 65005
total_gold_spent_0, 61655
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 27
total_damage_dealt_to_champions_0, 70351
total_damage_dealt_to_objectives_0, 72000
total_damage_taken_0, 112804
average_vision_score_0, 42
total_wards_placed_0, 93
average_creep_score_0, 142
average_champion_experience_0, 15266
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 61105
total_gold_spent_1, 54250
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 27
total_deaths_1, 26
total_damage_dealt_to_champions_1, 84948
total_damage_dealt_to_objectives_1, 54042
total_damage_taken_1, 98823
average_vision_score_1, 27
total_wards_placed_1, 67
average_creep_score_1, 116
average_champion_experience_1, 14219
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Twitch
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
